,Point,Lat,Long,Temp_score,Pluv_score,Total_score
6913,14042,48.5303,-1.9426,0.4781595191585278,0.0,0.0
6914,14043,48.5342,-1.8345,0.4965080330578513,0.0,0.0
6915,14044,48.5379,-1.7264,0.48445451540195344,0.0,0.0
6916,14045,48.5416,-1.6182,0.4592686746806912,0.0,0.0
6917,14046,48.5452,-1.51,0.4921280000000001,0.0,0.0
6918,14047,48.5486,-1.4019,0.44650078512396696,0.0,0.0
6919,14048,48.552,-1.2937,0.4017872727272728,0.0,0.0
6920,14049,48.5553,-1.1854,0.3954894921111947,0.0,0.0
6921,14050,48.5584,-1.0772,0.41170779263711504,0.0,0.0
6922,14051,48.5615,-0.969,0.3901636964688205,0.0,0.0
6923,14052,48.5645,-0.8607,0.3809221712997748,0.0,0.0
6924,14053,48.5674,-0.7524,0.38573409466566505,0.0,0.0
6925,14054,48.5701,-0.6442,0.4009706867017282,0.0,0.0
6926,14055,48.5728,-0.5359,0.3613569451540196,0.0,0.0
6927,14056,48.5754,-0.4276,0.3474461788129228,0.0,0.0
6928,14057,48.5779,-0.3193,0.34236489857250196,0.0,0.0
6929,14058,48.5803,-0.2109,0.294834733146643,0.0,0.0
6930,14059,48.5825,-0.1026,0.34622949962434285,0.0,0.0
6931,14060,48.5847,0.0057,0.33484854996243446,0.0,0.0
6932,14061,48.5868,0.1141,0.4000402193839219,0.0,0.0
6933,14062,48.5888,0.2224,0.4280301728024042,0.0,0.0
6934,14063,48.5907,0.3308,0.4479175244177312,0.0,0.0
6935,14064,48.5925,0.4392,0.44942339293764116,0.0,0.0
6936,14065,48.5941,0.5476,0.4080186085649888,0.0,0.0
6937,14066,48.5957,0.6559,0.39509928775356895,0.0,0.0
6938,14067,48.5972,0.7643,0.4075011119459055,0.0,0.0
6939,14068,48.5986,0.8727,0.3855733884297521,0.0,0.0
6940,14069,48.5999,0.9811,0.40913672877535706,0.0,0.0
6941,14070,48.6011,1.0895,0.4034019504132233,0.0,0.0
6942,14071,48.6022,1.198,0.4083969827197596,0.0,0.0
6943,14072,48.6032,1.3064,0.48680196694214883,0.0,0.0
6944,14073,48.6041,1.4148,0.502427086401202,0.0,0.0
6945,14074,48.6049,1.5232,0.5488132644628101,0.0,0.0
6946,14075,48.6056,1.6317,0.5429572066115705,0.0,0.0
6947,14076,48.6062,1.7401,0.5051490743801654,0.0,0.0
6948,14077,48.6067,1.8485,0.5006246010518409,0.0,0.0
6949,14078,48.6071,1.957,0.5346248474830954,0.0,0.0
6950,14079,48.6073,2.0654,0.5717302133734038,0.0,0.0
6951,14080,48.6075,2.1738,0.5962434861006763,0.0,0.0
6952,14081,48.6076,2.2823,0.7301355371900827,0.0,0.0
6953,14082,48.6076,2.3907,0.7270132231404961,0.0,0.0
6954,14083,48.6076,2.4992,0.731699173553719,0.0,0.0
6955,14084,48.6074,2.6076,0.605975552216379,0.0,0.0
6956,14085,48.6071,2.716,0.6014741404958681,0.0,0.0
6957,14086,48.6067,2.8245,0.5868606311044329,0.0,0.0
6958,14087,48.6062,2.9329,0.5682839188580014,0.0,0.0
6959,14088,48.6056,3.0414,0.5761845642374157,0.0,0.0
6960,14089,48.6049,3.1498,0.5454635582268973,0.0,0.0
6961,14090,48.6041,3.2582,0.547309090909091,0.0,0.0
6962,14091,48.6032,3.3666,0.5349253794139746,0.0,0.0
6963,14092,48.6022,3.4751,0.5328108189331331,0.0,0.0
6964,14093,48.6011,3.5835,0.5287383891810671,0.0,0.0
6965,14094,48.5999,3.6919,0.5705781277235163,0.0,0.0
6966,14095,48.5986,3.8003,0.6128875732531932,0.0,0.0
6967,14096,48.5972,3.9087,0.6038419834710744,0.0,0.0
6968,14097,48.5958,4.0171,0.5732996198347107,0.0,0.0
6969,14098,48.5942,4.1255,0.5591939368895569,0.0,0.0
6970,14099,48.5925,4.2338,0.5441384733283248,0.0,0.0
6971,14100,48.5907,4.3422,0.5107538745304284,0.0,0.0
6972,14101,48.5888,4.4506,0.5160648234410219,0.0,0.0
6973,14102,48.5868,4.5589,0.5332926220886551,0.0,0.0
6974,14103,48.5847,4.6673,0.6269359879789634,0.0,0.0
6975,14104,48.5826,4.7756,0.61201909541698,0.0,0.0
6976,14105,48.5803,4.884,0.6081173343350866,0.0,0.0
6977,14106,48.5779,4.9923,0.5493197145003758,0.0,0.0
6978,14107,48.5754,5.1006,0.5592126761833208,0.0,0.0
6979,14108,48.5729,5.2089,0.3984437265214124,0.0,0.0
6980,14109,48.5702,5.3172,0.3771831074380167,0.0,0.0
6981,14110,48.5674,5.4255,0.36503484297520683,0.0,0.0
6982,14111,48.5645,5.5337,0.3614335086401204,0.0,0.0
6983,14112,48.5616,5.642,0.3697735537190082,0.0,0.0
6984,14113,48.5585,5.7502,0.45240522915101444,0.0,0.0
6985,14114,48.5553,5.8585,0.4754052351615327,0.0,0.0
6986,14115,48.552,5.9667,0.4125318256949663,0.0,0.0
6987,14116,48.5487,6.0749,0.4717893268219386,0.0,0.0
6988,14117,48.5452,6.1831,0.46047170172802415,0.0,0.0
6989,14118,48.5416,6.2912,0.4648900255447035,0.0,0.0
6990,14119,48.538,6.3994,0.5066960781367394,0.0,0.0
6991,14120,48.5342,6.5075,0.5140509812171302,0.0,0.0
6992,14121,48.5303,6.6157,0.4938576085649889,0.0,0.0
6993,14122,48.5264,6.7238,0.47009959128474865,0.0,0.0
6994,14123,48.5223,6.8319,0.46840081893313307,0.0461999999999998,0.02164011783471065
6995,14124,48.5182,6.94,0.390915664913599,0.20730000000000004,0.08103681733658909
6996,14125,48.5139,7.048,0.28418621637866276,0.4060000000000006,0.11537960384973725
6997,14126,48.5095,7.1561,0.20578986430633778,0.7568000000000001,0.15574176930703645
6998,14127,48.5051,7.2641,0.3765575897821188,0.5004,0.18842941792697224
6999,14128,48.5005,7.3721,0.44751049737039833,0.3167,0.14172657451720513
7000,14129,48.4959,7.4801,0.6520363636363639,0.0,0.0
7001,14130,48.4911,7.588,0.7243636363636364,0.0,0.0
7002,14131,48.4863,7.696,0.7328677685950414,0.0,0.0
7003,14160,48.4733,-4.6491,0.3465651695389114,0.0,0.0
7004,14161,48.4796,-4.5414,0.3710690078000139,0.0,0.0
7005,14162,48.4858,-4.4336,0.36739759994535887,0.0,0.0
7006,14163,48.492,-4.3258,0.3592990031008814,0.0,0.0
7007,14164,48.498,-4.218,0.36313832730004797,0.0,0.0
7008,14165,48.504,-4.1101,0.3544473443289392,0.0,0.0
7009,14166,48.5098,-4.0022,0.3348405830202855,0.0,0.0
7010,14167,48.5155,-3.8943,0.3179078664373895,0.0,0.0
7011,14168,48.5212,-3.7864,0.30503030635279027,0.0,0.0
7012,14169,48.5267,-3.6785,0.26230024705177873,0.0,0.0
7013,14170,48.5322,-3.5705,0.21278477382702393,0.0,0.0
7014,14171,48.5375,-3.4625,0.2882286856048085,0.0,0.0
7015,14172,48.5428,-3.3545,0.27767349038554767,0.0,0.0
7016,14173,48.5479,-3.2465,0.26658830573470776,0.0,0.0
7017,14174,48.553,-3.1384,0.35206536647086967,0.0,0.0
7018,14175,48.558,-3.0303,0.3398666582528516,0.0,0.0
7019,14176,48.5628,-2.9222,0.3757860151956836,0.0,0.0
7020,14177,48.5676,-2.8141,0.4141323636363638,0.0,0.0
7021,14180,48.5813,-2.4897,0.39881357175056364,0.0,0.0
7022,14181,48.5856,-2.3815,0.4318655634861009,0.0,0.0
7023,14182,48.5899,-2.2733,0.44144823966942165,0.0,0.0
7024,14184,48.5981,-2.0568,0.4656580616078138,0.0,0.0
7025,14185,48.6021,-1.9486,0.48988414725770124,0.0,0.0
7026,14186,48.606,-1.8403,0.526699913598798,0.0,0.0
7027,14187,48.6097,-1.732,0.526699913598798,0.0,0.0
7028,14188,48.6134,-1.6237,0.5039918858001505,0.0,0.0
7029,14190,48.6205,-1.407,0.49083771600300546,0.0,0.0
7030,14191,48.6238,-1.2987,0.4689153719008266,0.0,0.0
7031,14192,48.6271,-1.1903,0.42257925619834724,0.0,0.0
7032,14193,48.6303,-1.0819,0.3961476333583773,0.0,0.0
7033,14194,48.6334,-0.9735,0.37512007663410984,0.0,0.0
7034,14195,48.6363,-0.8651,0.3126749161942491,0.0,0.0
7035,14196,48.6392,-0.7567,0.35573274229902346,0.0,0.0
7036,14197,48.642,-0.6483,0.35395058001502655,0.0,0.0
7037,14198,48.6447,-0.5398,0.3354134455296771,0.0,0.0
7038,14199,48.6473,-0.4314,0.31998443275732535,0.0,0.0
7039,14200,48.6497,-0.3229,0.3314225785123967,0.0,0.0
7040,14201,48.6521,-0.2145,0.33849892111194607,0.0,0.0
7041,14202,48.6544,-0.106,0.42734181818181827,0.0,0.0
7042,14203,48.6566,0.0025,0.41178813899323824,0.0,0.0
7043,14204,48.6587,0.111,0.4396231404958679,0.0,0.0
7044,14205,48.6607,0.2195,0.41913355672426755,0.0,0.0
7045,14206,48.6626,0.328,0.4094715777610819,0.0,0.0
7046,14207,48.6644,0.4366,0.39506620135236675,0.0,0.0
7047,14208,48.666,0.5451,0.39509928775356895,0.0,0.0
7048,14209,48.6676,0.6536,0.4039120210368145,0.0,0.0
7049,14210,48.6691,0.7622,0.4341822734785877,0.0,0.0
7050,14211,48.6705,0.8707,0.43589752066115717,0.0,0.0
7051,14212,48.6718,0.9793,0.449028155522164,0.0,0.0
7052,14213,48.673,1.0878,0.41900141247182593,0.0,0.0
7053,14214,48.6741,1.1964,0.42950640495867787,0.0,0.0
7054,14215,48.6751,1.305,0.45154620586025557,0.0,0.0
7055,14216,48.676,1.4135,0.47285687603305804,0.0,0.0
7056,14217,48.6768,1.5221,0.5557584973703982,0.0,0.0
7057,14218,48.6775,1.6307,0.4974930758827951,0.0,0.0
7058,14219,48.6781,1.7393,0.48636833959429027,0.0,0.0
7059,14220,48.6786,1.8479,0.4893184913598797,0.0,0.0
7060,14221,48.679,1.9564,0.5057216528925619,0.0,0.0
7061,14222,48.6793,2.065,0.5241503305785126,0.0,0.0
7062,14223,48.6795,2.1736,0.6527181818181821,0.0,0.0
7063,14224,48.6796,2.2822,0.6382941066867021,0.0,0.0
7064,14225,48.6796,2.3908,0.7514685950413226,0.0,0.0
7065,14226,48.6795,2.4994,0.7254545454545455,0.0,0.0
7066,14227,48.6793,2.608,0.6705141998497373,0.0,0.0
7067,14228,48.679,2.7166,0.6546575454545457,0.0,0.0
7068,14229,48.6786,2.8252,0.6438845860255449,0.0,0.0
7069,14230,48.6781,2.9337,0.5838105259203609,0.0,0.0
7070,14231,48.6775,3.0423,0.5687536589030807,0.0,0.0
7071,14232,48.6768,3.1509,0.557394166791886,0.0,0.0
7072,14233,48.676,3.2595,0.5390947798647636,0.0,0.0
7073,14234,48.6751,3.3681,0.5421982148760331,0.0,0.0
7074,14235,48.6741,3.4766,0.49349135987978976,0.0,0.0
7075,14236,48.673,3.5852,0.47885727272727285,0.0,0.0
7076,14237,48.6718,3.6938,0.5211838467317809,0.0,0.0
7077,14238,48.6705,3.8023,0.5876656829451542,0.0,0.0
7078,14239,48.6691,3.9109,0.5896029601803155,0.0,0.0
7079,14240,48.6677,4.0194,0.5448823140495869,0.0,0.0
7080,14241,48.6661,4.1279,0.5253757595792639,0.0,0.0
7081,14242,48.6644,4.2365,0.5223370247933886,0.0,0.0
7082,14243,48.6626,4.345,0.4835212922614575,0.0,0.0
7083,14244,48.6607,4.4535,0.49256231104432785,0.0,0.0
7084,14245,48.6587,4.562,0.5465127723516156,0.0,0.0
7085,14246,48.6566,4.6705,0.6530826446280991,0.0,0.0
7086,14247,48.6544,4.779,0.6501289256198348,0.0,0.0
7087,14248,48.6522,4.8875,0.6244773944402706,0.0,0.0
7088,14249,48.6498,4.996,0.5479766070623592,0.0,0.0
7089,14250,48.6473,5.1044,0.47814278362133744,0.0,0.0
7090,14251,48.6447,5.2129,0.42624799699474075,0.0,0.0
7091,14252,48.642,5.3213,0.3865205221637868,0.0,0.0
7092,14253,48.6393,5.4297,0.3668879413974456,0.0,0.0
7093,14254,48.6364,5.5381,0.3670269346356125,0.0,0.0
7094,14255,48.6334,5.6466,0.3901407295266717,0.0,0.0
7095,14256,48.6303,5.7549,0.448514181818182,0.0,0.0
7096,14257,48.6272,5.8633,0.5312477235161533,0.0,0.0
7097,14258,48.6239,5.9717,0.4585202479338845,0.0,0.0
7098,14259,48.6205,6.08,0.4444471450037566,0.0,0.0
7099,14260,48.617,6.1884,0.4968398166791886,0.0,0.0
7100,14261,48.6135,6.2967,0.5300117580766343,0.0,0.0
7101,14262,48.6098,6.405,0.5226843876784375,0.0,0.0
7102,14263,48.606,6.5133,0.5239545259203606,0.0,0.0
7103,14264,48.6022,6.6216,0.5114877836213374,0.0,0.0
7104,14265,48.5982,6.7298,0.49675047483095447,0.0,0.0
7105,14266,48.5941,6.8381,0.46840081893313307,0.04630000000000045,0.02168695791660427
7106,14267,48.59,6.9463,0.4378224793388432,0.12099999999999955,0.05297651999999983
7107,14268,48.5857,7.0545,0.4262078677685951,0.4253999999999998,0.18130882694876027
7108,14269,48.5813,7.1627,0.3011411419984974,0.6794000000000002,0.2045952918737792
7109,14270,48.5769,7.2709,0.21308192308039078,0.8090000000000002,0.1723832757720362
7110,14271,48.5723,7.379,0.5317177325319309,0.0,0.0
7111,14272,48.5676,7.4872,0.6578404958677686,0.0,0.0
7112,14273,48.5629,7.5953,0.7112925619834712,0.0,0.0
7113,14274,48.558,7.7034,0.7438247933884299,0.0,0.0
7114,14303,48.5449,-4.6587,0.38385605914896537,0.0,0.0
7115,14304,48.5512,-4.5508,0.39267869571750574,0.0,0.0
7116,14305,48.5575,-4.4429,0.37428222766204505,0.0,0.0
7117,14306,48.5636,-4.335,0.3665146138979579,0.0,0.0
7118,14307,48.5697,-4.227,0.3419488051636366,0.0,0.0
7119,14308,48.5756,-4.119,0.32065960926942166,0.0,0.0
7120,14309,48.5815,-4.011,0.33302888073813286,0.0,0.0
7121,14310,48.5872,-3.9029,0.35578260135907264,0.0,0.0
7122,14311,48.5929,-3.7949,0.3773732821528587,0.0,0.0
7123,14312,48.5984,-3.6868,0.33996190355850026,0.0,0.0
7124,14313,48.6039,-3.5786,0.3327934616487946,0.0,0.0
7125,14314,48.6093,-3.4705,0.3344305230243839,0.0,0.0
7126,14315,48.6145,-3.3624,0.3414679145932655,0.0,0.0
7127,14316,48.6197,-3.2542,0.3509255050884504,0.0,0.0
7128,14317,48.6247,-3.146,0.3786970773854247,0.0,0.0
7129,14318,48.6297,-3.0377,0.3963751735537191,0.0,0.0
7130,14319,48.6346,-2.9295,0.40418905785123976,0.0,0.0
7131,14320,48.6393,-2.8212,0.47240738542449306,0.0,0.0
7132,14328,48.6739,-1.9545,0.5027466806912098,0.0,0.0
7133,14329,48.6778,-1.846,0.5106440646130731,0.0,0.0
7134,14333,48.6923,-1.4122,0.48790277986476355,0.0,0.0
7135,14334,48.6957,-1.3037,0.4412493493613826,0.0,0.0
7136,14335,48.6989,-1.1952,0.41129966190833983,0.0,0.0
7137,14336,48.7021,-1.0866,0.39273199173553724,0.0,0.0
7138,14337,48.7052,-0.9781,0.32992857649750695,0.0,0.0
7139,14338,48.7082,-0.8696,0.27390334395191596,0.0,0.0
7140,14339,48.7111,-0.761,0.3088900735947,0.0,0.0
7141,14340,48.7139,-0.6524,0.3112205820039617,0.0,0.0
7142,14341,48.7165,-0.5438,0.34392522915101437,0.0,0.0
7143,14342,48.7191,-0.4352,0.3375298512396695,0.0,0.0
7144,14343,48.7216,-0.3266,0.3331300976709242,0.0,0.0
7145,14344,48.724,-0.218,0.3639859090909091,0.0,0.0
7146,14345,48.7263,-0.1094,0.38889250187828717,0.0,0.0
7147,14346,48.7285,-0.0007,0.39162634109691985,0.0,0.0
7148,14347,48.7306,0.1079,0.37076442975206625,0.0,0.0
7149,14348,48.7326,0.2166,0.3561322314049588,0.0,0.0
7150,14349,48.7344,0.3252,0.3266279939894818,0.0,0.0
7151,14350,48.7362,0.4339,0.30980312246431274,0.0,0.0
7152,14351,48.7379,0.5426,0.32882497370398217,0.0,0.0
7153,14352,48.7395,0.6513,0.3469391435011272,0.0,0.0
7154,14353,48.741,0.76,0.43405349361382445,0.0,0.0
7155,14354,48.7424,0.8687,0.4070356213373404,0.0,0.0
7156,14355,48.7437,0.9774,0.4249197971450039,0.0,0.0
7157,14356,48.7449,1.0861,0.4319154770848988,0.0,0.0
7158,14357,48.746,1.1948,0.4481010473328327,0.0,0.0
7159,14358,48.747,1.3035,0.4726759969947411,0.0,0.0
7160,14359,48.7479,1.4123,0.48646493688955667,0.0,0.0
7161,14360,48.7487,1.521,0.5435357287753569,0.0,0.0
7162,14361,48.7494,1.6297,0.5034848362133736,0.0,0.0
7163,14362,48.75,1.7384,0.4982080390683698,0.0,0.0
7164,14363,48.7505,1.8472,0.5051551915852742,0.0,0.0
7165,14364,48.7509,1.9559,0.4992330578512399,0.0,0.0
7166,14365,48.7512,2.0647,0.5223572501878289,0.0,0.0
7167,14366,48.7514,2.1734,0.594789672426747,0.0,0.0
7168,14367,48.7515,2.2821,0.7795454545454549,0.0,0.0
7169,14368,48.7515,2.3909,0.7902363636363638,0.0,0.0
7170,14369,48.7514,2.4996,0.7844834710743802,0.0,0.0
7171,14370,48.7512,2.6084,0.6546923553719007,0.0,0.0
7172,14371,48.7509,2.7171,0.6396819413974457,0.0,0.0
7173,14372,48.7505,2.8258,0.626879619083396,0.0,0.0
7174,14373,48.75,2.9346,0.6163806130728781,0.0,0.0
7175,14374,48.7494,3.0433,0.5691260826446284,0.0,0.0
7176,14375,48.7487,3.152,0.5392422982719761,0.0,0.0
7177,14376,48.7479,3.2608,0.5287026371149512,0.0,0.0
7178,14377,48.747,3.3695,0.5197320811419989,0.0,0.0
7179,14378,48.746,3.4782,0.4986816528925621,0.0,0.0
7180,14379,48.7449,3.5869,0.4818683576258454,0.0,0.0
7181,14380,48.7437,3.6956,0.47965547708489853,0.0,0.0
7182,14381,48.7424,3.8043,0.5243017280240422,0.0,0.0
7183,14382,48.741,3.913,0.5612624492862511,0.0,0.0
7184,14383,48.7395,4.0217,0.5276968354620588,0.0,0.0
7185,14384,48.738,4.1304,0.4918060105184073,0.0,0.0
7186,14385,48.7363,4.2391,0.47652856498873036,0.0,0.0
7187,14386,48.7345,4.3478,0.4701697693463562,0.0,0.0
7188,14387,48.7326,4.4564,0.5052538549962435,0.0,0.0
7189,14388,48.7306,4.5651,0.5683575056348611,0.0,0.0
7190,14389,48.7285,4.6737,0.6516049586776861,0.0,0.0
7191,14390,48.7263,4.7824,0.6314156709241173,0.0,0.0
7192,14391,48.724,4.891,0.5724273719008266,0.0,0.0
7193,14392,48.7216,4.9996,0.5192267145003757,0.0,0.0
7194,14393,48.7192,5.1082,0.46105747257701,0.0,0.0
7195,14394,48.7166,5.2168,0.4125712697220136,0.0,0.0
7196,14395,48.7139,5.3254,0.4036615897821188,0.0,0.0
7197,14396,48.7111,5.434,0.3624564988730279,0.0,0.0
7198,14397,48.7082,5.5426,0.37478274981217147,0.0,0.0
7199,14398,48.7052,5.6511,0.44428245679939904,0.0,0.0
7200,14399,48.7022,5.7597,0.49238262960180335,0.0,0.0
7201,14400,48.699,5.8682,0.545283060856499,0.0,0.0
7202,14401,48.6957,5.9767,0.5580408888054097,0.0,0.0
7203,14402,48.6923,6.0852,0.46619621337340356,0.0,0.0
7204,14403,48.6889,6.1937,0.5430377580766342,0.0,0.0
7205,14404,48.6853,6.3022,0.5352247933884298,0.0,0.0
7206,14405,48.6816,6.4106,0.5051983621337341,0.0,0.0
7207,14406,48.6778,6.5191,0.5152599917355375,0.0,0.0
7208,14407,48.674,6.6275,0.5168064838467321,0.0,0.0
7209,14408,48.67,6.7359,0.5206846341096922,0.0,0.0
7210,14409,48.6659,6.8443,0.47852226446280993,0.0,0.0
7211,14410,48.6617,6.9527,0.46324144552967716,0.0,0.0
7212,14411,48.6575,7.061,0.5166845679939897,0.29330000000000034,0.15154358379263733
7213,14412,48.6531,7.1694,0.43186488354620617,0.4225000000000003,0.18246291329827224
7214,14413,48.6486,7.2777,0.33468553568745324,0.5430000000000001,0.18173424587828715
7215,14414,48.6441,7.386,0.5565548474830957,0.0,0.0
7216,14415,48.6394,7.4943,0.6308330578512398,0.0,0.0
7217,14416,48.6346,7.6025,0.7137396694214877,0.0,0.0
7218,14417,48.6298,7.7108,0.736723140495868,0.0,0.0
7219,14418,48.6248,7.819,0.7524421487603307,0.0,0.0
7220,14448,48.6291,-4.4522,0.41148079338842986,0.0,0.0
7221,14449,48.6353,-4.3442,0.4214392534526333,0.0,0.0
7222,14450,48.6413,-4.236,0.4141504467317808,0.0,0.0
7223,14451,48.6473,-4.1279,0.38918190833959443,0.0,0.0
7224,14452,48.6532,-4.0197,0.3977590932859779,0.0,0.0
7225,14454,48.6646,-3.8033,0.351339871717178,0.0,0.0
7226,14455,48.6701,-3.6951,0.354599300548522,0.0,0.0
7227,14456,48.6756,-3.5868,0.38335721105388976,0.0,0.0
7228,14457,48.681,-3.4785,0.35149135714773605,0.0,0.0
7229,14458,48.6862,-3.3702,0.3652481204726454,0.0,0.0
7230,14459,48.6914,-3.2619,0.3727685742449289,0.0,0.0
7231,14460,48.6965,-3.1535,0.3816824452373474,0.0,0.0
7232,14461,48.7014,-3.0452,0.4161687272727273,0.0,0.0
7233,14462,48.7063,-2.9368,0.4297483365890309,0.0,0.0
7234,14475,48.7606,-1.526,0.43753292261457555,0.0,0.0
7235,14476,48.7641,-1.4174,0.4191635356874531,0.0,0.0
7236,14477,48.7675,-1.3087,0.3878610067618334,0.0,0.0
7237,14478,48.7708,-1.2001,0.37719534184823456,0.0,0.0
7238,14479,48.774,-1.0914,0.32014375037224246,0.0,0.0
7239,14480,48.7771,-0.9827,0.24063296479376095,0.0,0.0
7240,14481,48.78,-0.874,0.27957930396859526,0.0,0.0
7241,14482,48.7829,-0.7653,0.29040608462536716,0.0,0.0
7242,14483,48.7857,-0.6565,0.3692821998497372,0.0,0.0
7243,14484,48.7884,-0.5478,0.35217286250939156,0.0,0.0
7244,14485,48.791,-0.4391,0.36397090909090907,0.0,0.0
7245,14486,48.7935,-0.3303,0.3611625687453043,0.0,0.0
7246,14487,48.7959,-0.2215,0.3607507528174305,0.0,0.0
7247,14488,48.7982,-0.1127,0.36447636363636365,0.0,0.0
7248,14489,48.8004,-0.004,0.3884659834710744,0.0,0.0
7249,14490,48.8024,0.1048,0.42123251690458324,0.0,0.0
7250,14491,48.8044,0.2136,0.35389310894064635,0.0,0.0
7251,14492,48.8063,0.3225,0.32497494815927885,0.0,0.0
7252,14493,48.8081,0.4313,0.31071506386175823,0.0,0.0
7253,14494,48.8098,0.5401,0.3148295266716755,0.0,0.0
7254,14495,48.8114,0.649,0.36141128925619836,0.0,0.0
7255,14496,48.8129,0.7578,0.38950371900826464,0.0,0.0
7256,14497,48.8143,0.8666,0.4124811900826446,0.0,0.0
7257,14498,48.8156,0.9755,0.4249197971450039,0.0,0.0
7258,14499,48.8168,1.0844,0.43303483095416995,0.0,0.0
7259,14500,48.8179,1.1932,0.4502801652892564,0.0,0.0
7260,14501,48.8189,1.3021,0.46939953719008276,0.0,0.0
7261,14502,48.8198,1.411,0.4854705454545456,0.0,0.0
7262,14503,48.8206,1.5199,0.4845445154019536,0.0,0.0
7263,14504,48.8213,1.6287,0.5046568016528927,0.0,0.0
7264,14505,48.8219,1.7376,0.5286951247182572,0.0,0.0
7265,14506,48.8224,1.8465,0.5741231314800904,0.0,0.0
7266,14507,48.8228,1.9554,0.5345383801652897,0.0,0.0
7267,14508,48.8231,2.0643,0.6130237415477086,0.0,0.0
7268,14509,48.8233,2.1732,0.7195834710743804,0.0,0.0
7269,14510,48.8234,2.2821,0.8272727272727274,0.0,0.0
7270,14511,48.8234,2.391,0.840909090909091,0.0,0.0
7271,14512,48.8233,2.4998,0.7983768595041322,0.0,0.0
7272,14513,48.8231,2.6087,0.6588519361382422,0.0,0.0
7273,14514,48.8228,2.7176,0.6309580165289259,0.0,0.0
7274,14515,48.8224,2.8265,0.6057876942148762,0.0,0.0
7275,14516,48.8219,2.9354,0.6295918332081143,0.0,0.0
7276,14517,48.8213,3.0443,0.5653431104432758,0.0,0.0
7277,14518,48.8206,3.1532,0.5584934515401954,0.0,0.0
7278,14519,48.8198,3.262,0.5339170217881293,0.0,0.0
7279,14520,48.8189,3.3709,0.5020858181818182,0.0,0.0
7280,14521,48.8179,3.4798,0.4884027047332834,0.0,0.0
7281,14522,48.8168,3.5886,0.47613421487603325,0.0,0.0
7282,14523,48.8156,3.6975,0.4706233884297522,0.0,0.0
7283,14524,48.8143,3.8064,0.5094291389932385,0.0,0.0
7284,14525,48.8129,3.9152,0.5186849586776862,0.0,0.0
7285,14526,48.8114,4.0241,0.5193428700225394,0.0,0.0
7286,14527,48.8098,4.1329,0.5230967152516905,0.0,0.0
7287,14528,48.8081,4.2417,0.5230967152516905,0.0,0.0
7288,14529,48.8064,4.3506,0.5209072336589031,0.0,0.0
7289,14530,48.8045,4.4594,0.5554903320811422,0.0,0.0
7290,14531,48.8025,4.5682,0.538929305785124,0.0,0.0
7291,14532,48.8004,4.677,0.5275917655897823,0.0,0.0
7292,14533,48.7982,4.7858,0.5704241547708491,0.0,0.0
7293,14534,48.7959,4.8945,0.6260950413223141,0.0,0.0
7294,14535,48.7935,5.0033,0.5748687768595044,0.0,0.0
7295,14536,48.791,5.1121,0.4985562982719761,0.0,0.0
7296,14537,48.7884,5.2208,0.4117170848985725,0.0,0.0
7297,14538,48.7857,5.3296,0.37195248685199106,0.0,0.0
7298,14539,48.783,5.4383,0.3878470909090912,0.0,0.0
7299,14540,48.7801,5.547,0.42965905334335097,0.0,0.0
7300,14541,48.7771,5.6557,0.40780228399699486,0.0,0.0
7301,14542,48.774,5.7644,0.5288552727272728,0.0,0.0
7302,14543,48.7708,5.8731,0.5734254244928624,0.0,0.0
7303,14544,48.7675,5.9817,0.5509896694214877,0.0,0.0
7304,14545,48.7642,6.0904,0.515477981968445,0.0,0.0
7305,14546,48.7607,6.199,0.5147819564237417,0.0,0.0
7306,14547,48.7571,6.3077,0.5589563756574005,0.0,0.0
7307,14548,48.7534,6.4163,0.5294606040571002,0.0,0.0
7308,14549,48.7496,6.5248,0.5420440075131481,0.0,0.0
7309,14550,48.7458,6.6334,0.567721562734786,0.0,0.0
7310,14551,48.7418,6.742,0.5603562584522916,0.0,0.0
7311,14552,48.7377,6.8505,0.5190023110443278,0.0,0.0
7312,14553,48.7335,6.959,0.49764928625093935,0.0,0.0
7313,14554,48.7292,7.0675,0.5031217129977464,0.0,0.0
7314,14555,48.7249,7.176,0.5130235987978965,0.30539999999999967,0.15667740707287742
7315,14556,48.7204,7.2845,0.47112483471074396,0.0,0.0
7316,14557,48.7158,7.393,0.6410033057851241,0.0,0.0
7317,14558,48.7112,7.5014,0.659319008264463,0.0,0.0
7318,14559,48.7064,7.6098,0.6801917355371901,0.0,0.0
7319,14560,48.7015,7.7182,0.6642661157024796,0.0,0.0
7320,14561,48.6965,7.8266,0.6814049586776859,0.0,0.0
7321,14600,48.7527,-3.4866,0.37695069011679555,0.0,0.0
